06月20日 17:32:57 : Validating ... 
06月20日 17:32:59 : Init Val @ Epoch:1, lr:0.0001, val_mse_loss: 9675.247863769531
06月20日 17:45:23 : Epoch 7/600, Iter 17/454, loss = 541.83, lr = 0.00010000
06月20日 17:45:23 : Epoch 7/600, Iter 18/454, loss = 537.91, lr = 0.00010000
06月20日 17:45:23 : Epoch 7/600, Iter 19/454, loss = 537.08, lr = 0.00010000
06月20日 17:45:23 : Epoch 7/600, Iter 20/454, loss = 529.88, lr = 0.00010000
06月20日 17:45:23 : Epoch 7/600, Iter 21/454, loss = 532.33, lr = 0.00010000
06月20日 17:45:23 : Epoch 7/600, Iter 22/454, loss = 531.62, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 23/454, loss = 538.20, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 24/454, loss = 538.67, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 25/454, loss = 537.40, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 26/454, loss = 543.84, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 27/454, loss = 541.47, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 28/454, loss = 540.81, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 29/454, loss = 542.94, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 30/454, loss = 540.24, lr = 0.00010000
06月20日 17:45:24 : Epoch 7/600, Iter 31/454, loss = 537.45, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 32/454, loss = 538.42, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 33/454, loss = 542.06, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 34/454, loss = 541.95, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 35/454, loss = 543.90, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 36/454, loss = 541.72, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 37/454, loss = 540.70, lr = 0.00010000
06月20日 17:45:25 : Epoch 7/600, Iter 38/454, loss = 540.12, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 39/454, loss = 539.11, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 40/454, loss = 538.83, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 41/454, loss = 537.25, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 42/454, loss = 536.68, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 43/454, loss = 538.12, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 44/454, loss = 538.34, lr = 0.00010000
06月20日 17:45:26 : Epoch 7/600, Iter 45/454, loss = 538.39, lr = 0.00010000
06月20日 17:45:27 : Epoch 7/600, Iter 46/454, loss = 537.18, lr = 0.00010000
06月20日 17:45:27 : Epoch 7/600, Iter 47/454, loss = 538.11, lr = 0.00010000
06月20日 17:45:27 : Epoch 7/600, Iter 48/454, loss = 538.00, lr = 0.00010000
06月20日 17:45:27 : Epoch 7/600, Iter 49/454, loss = 536.40, lr = 0.00010000
06月20日 17:45:27 : Epoch 7/600, Iter 50/454, loss = 535.11, lr = 0.00010000
06月20日 17:45:27 : Epoch 7/600, Iter 51/454, loss = 535.35, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 52/454, loss = 535.44, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 53/454, loss = 534.62, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 54/454, loss = 535.09, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 55/454, loss = 534.92, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 56/454, loss = 537.76, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 57/454, loss = 536.89, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 58/454, loss = 536.56, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 59/454, loss = 538.21, lr = 0.00010000
06月20日 17:45:28 : Epoch 7/600, Iter 60/454, loss = 538.85, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 61/454, loss = 537.75, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 62/454, loss = 535.87, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 63/454, loss = 533.66, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 64/454, loss = 532.89, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 65/454, loss = 533.05, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 66/454, loss = 535.25, lr = 0.00010000
06月20日 17:45:29 : Epoch 7/600, Iter 67/454, loss = 532.88, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 68/454, loss = 531.83, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 69/454, loss = 531.30, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 70/454, loss = 531.85, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 71/454, loss = 531.84, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 72/454, loss = 531.87, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 73/454, loss = 530.99, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 74/454, loss = 529.10, lr = 0.00010000
06月20日 17:45:30 : Epoch 7/600, Iter 75/454, loss = 528.30, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 76/454, loss = 528.65, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 77/454, loss = 528.22, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 78/454, loss = 527.49, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 79/454, loss = 528.94, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 80/454, loss = 527.87, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 81/454, loss = 529.43, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 82/454, loss = 529.38, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 83/454, loss = 530.51, lr = 0.00010000
06月20日 17:45:31 : Epoch 7/600, Iter 84/454, loss = 530.32, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 85/454, loss = 529.61, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 86/454, loss = 531.61, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 87/454, loss = 531.27, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 88/454, loss = 529.80, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 89/454, loss = 529.58, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 90/454, loss = 529.65, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 91/454, loss = 530.54, lr = 0.00010000
06月20日 17:45:32 : Epoch 7/600, Iter 92/454, loss = 529.49, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 93/454, loss = 530.03, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 94/454, loss = 529.91, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 95/454, loss = 529.81, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 96/454, loss = 529.43, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 97/454, loss = 528.72, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 98/454, loss = 528.77, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 99/454, loss = 528.62, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 100/454, loss = 529.28, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 101/454, loss = 528.73, lr = 0.00010000
06月20日 17:45:33 : Epoch 7/600, Iter 102/454, loss = 528.86, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 103/454, loss = 530.20, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 104/454, loss = 529.79, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 105/454, loss = 529.44, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 106/454, loss = 529.05, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 107/454, loss = 529.02, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 108/454, loss = 530.14, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 109/454, loss = 531.91, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 110/454, loss = 532.54, lr = 0.00010000
06月20日 17:45:34 : Epoch 7/600, Iter 111/454, loss = 532.98, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 112/454, loss = 533.09, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 113/454, loss = 533.36, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 114/454, loss = 533.60, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 115/454, loss = 534.88, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 116/454, loss = 535.47, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 117/454, loss = 535.24, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 118/454, loss = 535.17, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 119/454, loss = 535.58, lr = 0.00010000
06月20日 17:45:35 : Epoch 7/600, Iter 120/454, loss = 535.81, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 121/454, loss = 535.18, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 122/454, loss = 535.42, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 123/454, loss = 534.48, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 124/454, loss = 534.14, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 125/454, loss = 534.52, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 126/454, loss = 535.30, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 127/454, loss = 535.29, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 128/454, loss = 533.78, lr = 0.00010000
06月20日 17:45:36 : Epoch 7/600, Iter 129/454, loss = 534.22, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 130/454, loss = 533.99, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 131/454, loss = 534.09, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 132/454, loss = 534.50, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 133/454, loss = 534.37, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 134/454, loss = 534.99, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 135/454, loss = 534.70, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 136/454, loss = 534.33, lr = 0.00010000
06月20日 17:45:37 : Epoch 7/600, Iter 137/454, loss = 534.58, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 138/454, loss = 534.07, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 139/454, loss = 534.59, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 140/454, loss = 534.66, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 141/454, loss = 534.28, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 142/454, loss = 534.29, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 143/454, loss = 534.17, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 144/454, loss = 533.39, lr = 0.00010000
06月20日 17:45:38 : Epoch 7/600, Iter 145/454, loss = 533.13, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 146/454, loss = 532.74, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 147/454, loss = 532.22, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 148/454, loss = 531.67, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 149/454, loss = 531.29, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 150/454, loss = 530.90, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 151/454, loss = 531.37, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 152/454, loss = 531.42, lr = 0.00010000
06月20日 17:45:39 : Epoch 7/600, Iter 153/454, loss = 532.05, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 154/454, loss = 532.65, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 155/454, loss = 532.51, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 156/454, loss = 532.80, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 157/454, loss = 532.79, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 158/454, loss = 532.22, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 159/454, loss = 532.38, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 160/454, loss = 533.17, lr = 0.00010000
06月20日 17:45:40 : Epoch 7/600, Iter 161/454, loss = 534.22, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 162/454, loss = 534.34, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 163/454, loss = 534.48, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 164/454, loss = 534.13, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 165/454, loss = 534.73, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 166/454, loss = 534.88, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 167/454, loss = 533.82, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 168/454, loss = 533.66, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 169/454, loss = 534.06, lr = 0.00010000
06月20日 17:45:41 : Epoch 7/600, Iter 170/454, loss = 533.88, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 171/454, loss = 533.67, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 172/454, loss = 533.41, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 173/454, loss = 533.10, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 174/454, loss = 532.67, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 175/454, loss = 532.92, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 176/454, loss = 532.35, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 177/454, loss = 532.30, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 178/454, loss = 532.66, lr = 0.00010000
06月20日 17:45:42 : Epoch 7/600, Iter 179/454, loss = 532.26, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 180/454, loss = 531.81, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 181/454, loss = 532.16, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 182/454, loss = 532.18, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 183/454, loss = 532.97, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 184/454, loss = 532.62, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 185/454, loss = 532.45, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 186/454, loss = 532.38, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 187/454, loss = 532.56, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 188/454, loss = 532.08, lr = 0.00010000
06月20日 17:45:43 : Epoch 7/600, Iter 189/454, loss = 531.36, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 190/454, loss = 530.97, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 191/454, loss = 530.52, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 192/454, loss = 530.13, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 193/454, loss = 530.09, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 194/454, loss = 530.03, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 195/454, loss = 529.92, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 196/454, loss = 529.99, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 197/454, loss = 529.92, lr = 0.00010000
06月20日 17:45:44 : Epoch 7/600, Iter 198/454, loss = 529.72, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 199/454, loss = 529.03, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 200/454, loss = 528.72, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 201/454, loss = 529.04, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 202/454, loss = 528.58, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 203/454, loss = 528.27, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 204/454, loss = 528.41, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 205/454, loss = 528.08, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 206/454, loss = 528.20, lr = 0.00010000
06月20日 17:45:45 : Epoch 7/600, Iter 207/454, loss = 528.03, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 208/454, loss = 527.94, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 209/454, loss = 527.56, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 210/454, loss = 527.38, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 211/454, loss = 527.56, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 212/454, loss = 527.47, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 213/454, loss = 527.86, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 214/454, loss = 527.97, lr = 0.00010000
06月20日 17:45:46 : Epoch 7/600, Iter 215/454, loss = 527.88, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 216/454, loss = 528.36, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 217/454, loss = 527.67, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 218/454, loss = 527.29, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 219/454, loss = 526.80, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 220/454, loss = 526.81, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 221/454, loss = 527.05, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 222/454, loss = 527.42, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 223/454, loss = 527.29, lr = 0.00010000
06月20日 17:45:47 : Epoch 7/600, Iter 224/454, loss = 527.17, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 225/454, loss = 527.01, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 226/454, loss = 526.70, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 227/454, loss = 526.28, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 228/454, loss = 526.64, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 229/454, loss = 526.15, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 230/454, loss = 525.90, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 231/454, loss = 525.74, lr = 0.00010000
06月20日 17:45:48 : Epoch 7/600, Iter 232/454, loss = 525.61, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 233/454, loss = 525.63, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 234/454, loss = 525.92, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 235/454, loss = 526.04, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 236/454, loss = 525.76, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 237/454, loss = 525.52, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 238/454, loss = 525.11, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 239/454, loss = 524.96, lr = 0.00010000
06月20日 17:45:49 : Epoch 7/600, Iter 240/454, loss = 524.39, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 241/454, loss = 524.01, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 242/454, loss = 523.86, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 243/454, loss = 523.90, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 244/454, loss = 523.44, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 245/454, loss = 523.73, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 246/454, loss = 523.88, lr = 0.00010000
06月20日 17:45:50 : Epoch 7/600, Iter 247/454, loss = 523.75, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 248/454, loss = 523.55, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 249/454, loss = 523.43, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 250/454, loss = 522.95, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 251/454, loss = 523.06, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 252/454, loss = 523.06, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 253/454, loss = 522.93, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 254/454, loss = 523.00, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 255/454, loss = 522.89, lr = 0.00010000
06月20日 17:45:51 : Epoch 7/600, Iter 256/454, loss = 522.94, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 257/454, loss = 523.08, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 258/454, loss = 522.72, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 259/454, loss = 522.34, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 260/454, loss = 522.09, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 261/454, loss = 522.60, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 262/454, loss = 522.75, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 263/454, loss = 522.35, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 264/454, loss = 522.47, lr = 0.00010000
06月20日 17:45:52 : Epoch 7/600, Iter 265/454, loss = 521.95, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 266/454, loss = 522.00, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 267/454, loss = 521.98, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 268/454, loss = 521.73, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 269/454, loss = 521.83, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 270/454, loss = 521.73, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 271/454, loss = 521.64, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 272/454, loss = 521.66, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 273/454, loss = 521.24, lr = 0.00010000
06月20日 17:45:53 : Epoch 7/600, Iter 274/454, loss = 521.57, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 275/454, loss = 521.76, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 276/454, loss = 522.08, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 277/454, loss = 521.73, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 278/454, loss = 522.06, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 279/454, loss = 522.23, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 280/454, loss = 522.35, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 281/454, loss = 522.37, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 282/454, loss = 522.21, lr = 0.00010000
06月20日 17:45:54 : Epoch 7/600, Iter 283/454, loss = 522.33, lr = 0.00010000
06月20日 17:45:55 : Epoch 7/600, Iter 284/454, loss = 522.93, lr = 0.00010000
06月20日 17:45:55 : Epoch 7/600, Iter 285/454, loss = 522.65, lr = 0.00010000
