05月24日 11:08:00 : Validating ... 
05月24日 11:08:59 : Init Val @ Epoch:1, lr:0.0001, val_mse_loss: 5360.743915184508, val_rate_loss: 0.07096792382604267, val_total_loss: 5360.814886344753, val_rate_display: 0.12237632623378263 
05月24日 11:10:46 : Epoch 1/90, Iter 163/219, loss = 8756.29, mse_loss = 8756.22, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:47 : Epoch 1/90, Iter 164/219, loss = 8744.36, mse_loss = 8744.29, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:48 : Epoch 1/90, Iter 165/219, loss = 8722.04, mse_loss = 8721.97, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:48 : Epoch 1/90, Iter 166/219, loss = 8704.82, mse_loss = 8704.75, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:49 : Epoch 1/90, Iter 167/219, loss = 8692.75, mse_loss = 8692.69, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:49 : Epoch 1/90, Iter 168/219, loss = 8673.38, mse_loss = 8673.32, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:50 : Epoch 1/90, Iter 169/219, loss = 8656.73, mse_loss = 8656.67, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:51 : Epoch 1/90, Iter 170/219, loss = 8642.27, mse_loss = 8642.21, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:51 : Epoch 1/90, Iter 171/219, loss = 8621.20, mse_loss = 8621.14, rate_loss = 0.07, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:52 : Epoch 1/90, Iter 172/219, loss = 8606.16, mse_loss = 8606.10, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:52 : Epoch 1/90, Iter 173/219, loss = 8593.87, mse_loss = 8593.80, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:53 : Epoch 1/90, Iter 174/219, loss = 8583.42, mse_loss = 8583.35, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:54 : Epoch 1/90, Iter 175/219, loss = 8571.07, mse_loss = 8571.00, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:54 : Epoch 1/90, Iter 176/219, loss = 8548.20, mse_loss = 8548.14, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:55 : Epoch 1/90, Iter 177/219, loss = 8536.99, mse_loss = 8536.93, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:55 : Epoch 1/90, Iter 178/219, loss = 8526.65, mse_loss = 8526.59, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:56 : Epoch 1/90, Iter 179/219, loss = 8511.69, mse_loss = 8511.62, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:57 : Epoch 1/90, Iter 180/219, loss = 8496.08, mse_loss = 8496.02, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:57 : Epoch 1/90, Iter 181/219, loss = 8484.22, mse_loss = 8484.16, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:58 : Epoch 1/90, Iter 182/219, loss = 8470.93, mse_loss = 8470.87, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:59 : Epoch 1/90, Iter 183/219, loss = 8460.35, mse_loss = 8460.28, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:10:59 : Epoch 1/90, Iter 184/219, loss = 8449.05, mse_loss = 8448.99, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:00 : Epoch 1/90, Iter 185/219, loss = 8433.00, mse_loss = 8432.94, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:00 : Epoch 1/90, Iter 186/219, loss = 8425.44, mse_loss = 8425.38, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:01 : Epoch 1/90, Iter 187/219, loss = 8411.98, mse_loss = 8411.92, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:02 : Epoch 1/90, Iter 188/219, loss = 8397.44, mse_loss = 8397.38, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:02 : Epoch 1/90, Iter 189/219, loss = 8388.28, mse_loss = 8388.22, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:03 : Epoch 1/90, Iter 190/219, loss = 8378.94, mse_loss = 8378.88, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:03 : Epoch 1/90, Iter 191/219, loss = 8368.69, mse_loss = 8368.63, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:04 : Epoch 1/90, Iter 192/219, loss = 8356.89, mse_loss = 8356.84, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:05 : Epoch 1/90, Iter 193/219, loss = 8344.65, mse_loss = 8344.59, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:05 : Epoch 1/90, Iter 194/219, loss = 8326.36, mse_loss = 8326.30, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:06 : Epoch 1/90, Iter 195/219, loss = 8311.43, mse_loss = 8311.37, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:06 : Epoch 1/90, Iter 196/219, loss = 8296.59, mse_loss = 8296.53, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:07 : Epoch 1/90, Iter 197/219, loss = 8289.57, mse_loss = 8289.51, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:08 : Epoch 1/90, Iter 198/219, loss = 8278.53, mse_loss = 8278.47, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:08 : Epoch 1/90, Iter 199/219, loss = 8268.36, mse_loss = 8268.30, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:09 : Epoch 1/90, Iter 200/219, loss = 8260.58, mse_loss = 8260.52, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:09 : Epoch 1/90, Iter 201/219, loss = 8248.25, mse_loss = 8248.19, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:10 : Epoch 1/90, Iter 202/219, loss = 8236.78, mse_loss = 8236.73, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:11 : Epoch 1/90, Iter 203/219, loss = 8226.65, mse_loss = 8226.59, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:11 : Epoch 1/90, Iter 204/219, loss = 8218.59, mse_loss = 8218.53, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:12 : Epoch 1/90, Iter 205/219, loss = 8207.18, mse_loss = 8207.13, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:12 : Epoch 1/90, Iter 206/219, loss = 8199.79, mse_loss = 8199.74, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:13 : Epoch 1/90, Iter 207/219, loss = 8189.07, mse_loss = 8189.01, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:14 : Epoch 1/90, Iter 208/219, loss = 8177.18, mse_loss = 8177.12, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:14 : Epoch 1/90, Iter 209/219, loss = 8166.45, mse_loss = 8166.40, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:15 : Epoch 1/90, Iter 210/219, loss = 8158.07, mse_loss = 8158.01, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:15 : Epoch 1/90, Iter 211/219, loss = 8151.00, mse_loss = 8150.94, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:16 : Epoch 1/90, Iter 212/219, loss = 8143.55, mse_loss = 8143.50, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:17 : Epoch 1/90, Iter 213/219, loss = 8133.30, mse_loss = 8133.25, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:17 : Epoch 1/90, Iter 214/219, loss = 8126.54, mse_loss = 8126.49, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:18 : Epoch 1/90, Iter 215/219, loss = 8116.92, mse_loss = 8116.86, rate_loss = 0.06, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:18 : Epoch 1/90, Iter 216/219, loss = 8105.94, mse_loss = 8105.89, rate_loss = 0.05, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:19 : Epoch 1/90, Iter 217/219, loss = 8093.57, mse_loss = 8093.52, rate_loss = 0.05, rate_display = 0.12, lr = 0.00010000
05月24日 11:11:28 : Epoch 1/90, Iter 218/219, loss = 8079.20, mse_loss = 8079.15, rate_loss = 0.05, rate_display = 0.12, lr = 0.00010000
